log_time,image,gaussian_blur,compliance_score1,is_focused1,compliance_score2,is_focused2,difference
27/07/2023 01:48:23,../../../dataset/valid/N230201493.JPG,3,0.07286413559965785,True,0.03077852801563027,True,0.04208560758402757
27/07/2023 01:48:23,../../../dataset/valid/N230201493.JPG,5,0.07286413559965785,True,0.021298091198559285,True,0.05156604440109856
27/07/2023 01:48:23,../../../dataset/valid/N230201493.JPG,7,0.07286413559965785,True,0.015035804611991305,False,0.05782833098766654
27/07/2023 01:48:23,../../../dataset/valid/N230501435.JPG,3,0.03548193192818638,True,0.01761885449382281,False,0.017863077434363574
27/07/2023 01:48:23,../../../dataset/valid/N230501435.JPG,5,0.03548193192818638,True,0.012347541717060281,False,0.0231343902111261
27/07/2023 01:48:23,../../../dataset/valid/N230501435.JPG,7,0.03548193192818638,True,0.00876748286214802,False,0.026714449066038364
27/07/2023 01:48:23,../../../dataset/valid/N230701328.JPG,3,0.05397085579419932,True,0.027824717936585724,True,0.026146137857613598
27/07/2023 01:48:23,../../../dataset/valid/N230701328.JPG,5,0.05397085579419932,True,0.020507484809494034,True,0.03346337098470529
27/07/2023 01:48:23,../../../dataset/valid/N230701328.JPG,7,0.05397085579419932,True,0.015289482641663387,False,0.03868137315253593
27/07/2023 01:48:23,../../../dataset/valid/N231601015.JPG,3,0.03963633715479872,True,0.01790693295416414,False,0.021729404200634583
27/07/2023 01:48:23,../../../dataset/valid/N231601015.JPG,5,0.03963633715479872,True,0.012362830797357725,False,0.027273506357440996
27/07/2023 01:48:23,../../../dataset/valid/N231601015.JPG,7,0.03963633715479872,True,0.008423478555455506,False,0.031212858599343217
27/07/2023 01:48:23,../../../dataset/valid/N230301849.JPG,3,0.0699095208321766,True,0.024283284126635427,True,0.04562623670554117
27/07/2023 01:48:23,../../../dataset/valid/N230301849.JPG,5,0.0699095208321766,True,0.015405357776549286,False,0.05450416305562731
27/07/2023 01:48:23,../../../dataset/valid/N230301849.JPG,7,0.0699095208321766,True,0.009571165438309768,False,0.060338355393866824
27/07/2023 01:48:23,../../../dataset/valid/N230601466.JPG,3,0.04016280456451469,True,0.017970503340664044,False,0.022192301223850644
27/07/2023 01:48:23,../../../dataset/valid/N230601466.JPG,5,0.04016280456451469,True,0.012781671128664048,False,0.027381133435850642
27/07/2023 01:48:23,../../../dataset/valid/N230601466.JPG,7,0.04016280456451469,True,0.008562890827115104,False,0.031599913737399586
27/07/2023 01:48:23,../../../dataset/valid/N237100590.JPG,3,0.025764916710723357,True,0.014407544115031822,False,0.011357372595691535
27/07/2023 01:48:23,../../../dataset/valid/N237100590.JPG,5,0.025764916710723357,True,0.010656287795210011,False,0.015108628915513346
27/07/2023 01:48:23,../../../dataset/valid/N237100590.JPG,7,0.025764916710723357,True,0.00799699368400046,False,0.0177679230267229
27/07/2023 01:48:23,../../../dataset/valid/N230301726.JPG,3,0.0202795568097966,True,0.012512905190803697,False,0.0077666516189929015
27/07/2023 01:48:23,../../../dataset/valid/N230301726.JPG,5,0.0202795568097966,True,0.010017767520682504,False,0.010261789289114094
27/07/2023 01:48:23,../../../dataset/valid/N230301726.JPG,7,0.0202795568097966,True,0.007880716204896207,False,0.012398840604900391
27/07/2023 01:48:23,../../../dataset/valid/N230101775.JPG,3,0.048284122611986474,True,0.023635912279304137,True,0.024648210332682337
27/07/2023 01:48:23,../../../dataset/valid/N230101775.JPG,5,0.048284122611986474,True,0.017136242603907406,False,0.031147880008079068
27/07/2023 01:48:23,../../../dataset/valid/N230101775.JPG,7,0.048284122611986474,True,0.011653699112509124,False,0.03663042349947735
27/07/2023 01:48:23,../../../dataset/valid/N231200922.JPG,3,0.03745985610561375,True,0.017656674850348067,False,0.01980318125526568
27/07/2023 01:48:23,../../../dataset/valid/N231200922.JPG,5,0.03745985610561375,True,0.012733993338789119,False,0.024725862766824626
27/07/2023 01:48:23,../../../dataset/valid/N231200922.JPG,7,0.03745985610561375,True,0.008852377492220674,False,0.02860747861339307
27/07/2023 01:48:23,../../../dataset/valid/N230501596.JPG,3,0.026286153645600732,True,0.01464452485964222,False,0.011641628785958513
27/07/2023 01:48:23,../../../dataset/valid/N230501596.JPG,5,0.026286153645600732,True,0.011013770633217377,False,0.015272383012383355
27/07/2023 01:48:23,../../../dataset/valid/N230501596.JPG,7,0.026286153645600732,True,0.00837378904448881,False,0.017912364601111924
27/07/2023 01:48:23,../../../dataset/valid/N230301915.JPG,3,0.029785140140514692,True,0.01411081525399588,False,0.015674324886518813
27/07/2023 01:48:23,../../../dataset/valid/N230301915.JPG,5,0.029785140140514692,True,0.010126400459638035,False,0.019658739680876655
27/07/2023 01:48:23,../../../dataset/valid/N230301915.JPG,7,0.029785140140514692,True,0.007477366125996506,False,0.022307774014518188
27/07/2023 01:48:23,../../../dataset/valid/N230101749.JPG,3,0.06607155933329953,True,0.025685453727598482,True,0.04038610560570105
27/07/2023 01:48:23,../../../dataset/valid/N230101749.JPG,5,0.06607155933329953,True,0.01690308412937137,False,0.049168475203928155
27/07/2023 01:48:23,../../../dataset/valid/N230101749.JPG,7,0.06607155933329953,True,0.011027047992423053,False,0.05504451134087648
27/07/2023 01:48:23,../../../dataset/valid/N231401318.JPG,3,0.047308035538260115,True,0.02070242058328646,True,0.026605614954973655
27/07/2023 01:48:23,../../../dataset/valid/N231401318.JPG,5,0.047308035538260115,True,0.014779511344899927,False,0.03252852419336019
27/07/2023 01:48:23,../../../dataset/valid/N231401318.JPG,7,0.047308035538260115,True,0.00992764241577125,False,0.037380393122488864
27/07/2023 01:48:23,../../../dataset/valid/N236100530.JPG,3,0.03171719707704972,True,0.016578593517269015,False,0.015138603559780708
27/07/2023 01:48:23,../../../dataset/valid/N236100530.JPG,5,0.03171719707704972,True,0.01205604333086294,False,0.019661153746186783
27/07/2023 01:48:23,../../../dataset/valid/N236100530.JPG,7,0.03171719707704972,True,0.008711758187906015,False,0.023005438889143706
27/07/2023 01:48:23,../../../dataset/valid/N230201530.JPG,3,0.025310267743983546,True,0.01439788785379133,False,0.010912379890192217
27/07/2023 01:48:23,../../../dataset/valid/N230201530.JPG,5,0.025310267743983546,True,0.011016989386964209,False,0.014293278357019337
27/07/2023 01:48:23,../../../dataset/valid/N230201530.JPG,7,0.025310267743983546,True,0.008326714770941414,False,0.016983552973042132
27/07/2023 01:48:23,../../../dataset/valid/N230201524.JPG,3,0.018056403831282583,False,0.010431779721368582,False,0.0076246241099140015
27/07/2023 01:48:23,../../../dataset/valid/N230201524.JPG,5,0.018056403831282583,False,0.008131175480821458,False,0.009925228350461125
27/07/2023 01:48:23,../../../dataset/valid/N230201524.JPG,7,0.018056403831282583,False,0.006428655920857283,False,0.0116277479104253
27/07/2023 01:48:23,../../../dataset/valid/N236100508.JPG,3,0.050162466595371276,True,0.022031363536509117,True,0.02813110305886216
27/07/2023 01:48:23,../../../dataset/valid/N236100508.JPG,5,0.050162466595371276,True,0.014981488142513542,False,0.03518097845285773
27/07/2023 01:48:23,../../../dataset/valid/N236100508.JPG,7,0.050162466595371276,True,0.009843753646244478,False,0.0403187129491268
27/07/2023 01:48:23,../../../dataset/valid/N230501586.JPG,3,0.0330590150452597,True,0.017443633586729724,False,0.015615381458529979
27/07/2023 01:48:23,../../../dataset/valid/N230501586.JPG,5,0.0330590150452597,True,0.012522762624153368,False,0.020536252421106335
27/07/2023 01:48:23,../../../dataset/valid/N230501586.JPG,7,0.0330590150452597,True,0.009107262554547819,False,0.023951752490711884
27/07/2023 01:48:23,../../../dataset/valid/N230101995.JPG,3,0.045957768341464714,True,0.018714035456181898,False,0.027243732885282815
27/07/2023 01:48:23,../../../dataset/valid/N230101995.JPG,5,0.045957768341464714,True,0.012788510980376063,False,0.03316925736108865
27/07/2023 01:48:23,../../../dataset/valid/N230101995.JPG,7,0.045957768341464714,True,0.008513804832475939,False,0.03744396350898878
27/07/2023 01:48:23,../../../dataset/valid/N230701476.JPG,3,0.023112864795444176,True,0.013091476176796488,False,0.010021388618647688
27/07/2023 01:48:23,../../../dataset/valid/N230701476.JPG,5,0.023112864795444176,True,0.009620050260839756,False,0.01349281453460442
27/07/2023 01:48:23,../../../dataset/valid/N230701476.JPG,7,0.023112864795444176,True,0.007099162560743918,False,0.016013702234700257
27/07/2023 01:48:23,../../../dataset/valid/N230701304.JPG,3,0.04069450244906926,True,0.017193978999241178,False,0.023500523449828083
27/07/2023 01:48:23,../../../dataset/valid/N230701304.JPG,5,0.04069450244906926,True,0.01178546684402,False,0.02890903560504926
27/07/2023 01:48:23,../../../dataset/valid/N230701304.JPG,7,0.04069450244906926,True,0.008055735939880118,False,0.03263876650918914
27/07/2023 01:48:23,../../../dataset/valid/N230301695.JPG,3,0.024597917305388114,True,0.014207579038509973,False,0.010390338266878142
27/07/2023 01:48:23,../../../dataset/valid/N230301695.JPG,5,0.024597917305388114,True,0.01082748526011956,False,0.013770432045268554
27/07/2023 01:48:23,../../../dataset/valid/N230301695.JPG,7,0.024597917305388114,True,0.00814083174206195,False,0.016457085563326167
27/07/2023 01:48:23,../../../dataset/valid/N230301656.JPG,3,0.03582050458793112,True,0.01915701644058945,False,0.016663488147341674
27/07/2023 01:48:23,../../../dataset/valid/N230301656.JPG,5,0.03582050458793112,True,0.013964160786405916,False,0.021856343801525208
27/07/2023 01:48:23,../../../dataset/valid/N230301656.JPG,7,0.03582050458793112,True,0.01017085949576613,False,0.025649645092164993
27/07/2023 01:48:23,../../../dataset/valid/N236100497.JPG,3,0.027938581350379854,True,0.014340151458457556,False,0.013598429891922299
27/07/2023 01:48:23,../../../dataset/valid/N236100497.JPG,5,0.027938581350379854,True,0.010565559173971227,False,0.017373022176408626
27/07/2023 01:48:23,../../../dataset/valid/N236100497.JPG,7,0.027938581350379854,True,0.00797687647308277,False,0.019961704877297086
27/07/2023 01:48:23,../../../dataset/valid/N239001118.JPG,3,0.035331455190522054,True,0.01974061672931166,False,0.015590838461210395
27/07/2023 01:48:23,../../../dataset/valid/N239001118.JPG,5,0.035331455190522054,True,0.014786150024502764,False,0.02054530516601929
27/07/2023 01:48:23,../../../dataset/valid/N239001118.JPG,7,0.035331455190522054,True,0.010812397351931293,False,0.024519057838590763
27/07/2023 01:48:23,../../../dataset/valid/N231401268.JPG,3,0.02954856174012265,True,0.01577088749892373,False,0.013777674241198922
27/07/2023 01:48:23,../../../dataset/valid/N231401268.JPG,5,0.02954856174012265,True,0.011528771232710263,False,0.01801979050741239
27/07/2023 01:48:23,../../../dataset/valid/N231401268.JPG,7,0.02954856174012265,True,0.00827883580895731,False,0.021269725931165342
27/07/2023 01:48:23,../../../dataset/valid/N236100469.JPG,3,0.039023566910245854,True,0.018155984025325155,False,0.0208675828849207
27/07/2023 01:48:23,../../../dataset/valid/N236100469.JPG,5,0.039023566910245854,True,0.012704622210849292,False,0.026318944699396562
27/07/2023 01:48:23,../../../dataset/valid/N236100469.JPG,7,0.039023566910245854,True,0.008514006004585115,False,0.03050956090566074
27/07/2023 01:48:23,../../../dataset/valid/N230201441.JPG,3,0.03333301145795865,True,0.01485857198380645,False,0.018474439474152202
27/07/2023 01:48:23,../../../dataset/valid/N230201441.JPG,5,0.03333301145795865,True,0.010156978620232925,False,0.023176032837725728
27/07/2023 01:48:23,../../../dataset/valid/N230201441.JPG,7,0.03333301145795865,True,0.0072580885269936755,False,0.02607492293096498
27/07/2023 01:48:23,../../../dataset/valid/N236000327.JPG,3,0.032689864224920075,True,0.016820603564608835,False,0.01586926066031124
